battleID,reward,count
33,Mk 3 BlasTech Weapon Mod,5
33,Mk 3 Neuro-Saav Electrobinoculars,2
34,Nightsister Zombie,3
34,Mk 3 Sienar Holo Projector Salvage,2
34,Mk 5 TaggeCo Holo Lens Prototype Salvage,1
35,Mk 4 Carbanti Sensor Array Prototype Salvage,1
35,Mk 3 Chiewab Hypo Syringe Prototype Salvage,1
35,Reinforcement Materials,1
36,Zaalbar,1
36,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
36,Mk 5 Loronar Power Cell Salvage,1
36,Mk 3 Neuro-Saav Electrobinoculars,2
37,Mk 5 BioTech Implant Prototype,3
37,Mk 6 Loronar Power Cell Salvage,1
38,Mk 5 Loronar Power Cell Salvage,1
38,Mk 3 Neuro-Saav Electrobinoculars,2
38,Mk 3 BlasTech Weapon Mod,1
39,Jolee Bindo,2
39,Mk 3 Merr-Sonn Thermal Detonator Prototype Salvage,1
39,Mk 6 Loronar Power Cell Salvage,2
39,Mk 2 Chiewab Hypo Syringe,1
40,Mk 2 SoroSuub Keypad Prototype,2
40,Mk 2 Nubian Security Scanner Prototype,3
41,Imperial TIE Fighter,2
42,Mk 1 Sienar Holo Projector,3
42,Mk 1 BlasTech Weapon Mod,1
43,Imperial TIE Fighter,2
43,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
44,Mk 2 SoroSuub Keypad Prototype,1
44,Mk 2 BlasTech Weapon Mod,1
45,Mk 1 Czerka Stun Cuffs,2
45,Mk 1 BioTech Implant,2
46,Mk 2 SoroSuub Keypad Prototype,1
46,Mk 2 BlasTech Weapon Mod,2
47,Mk 3 Carbanti Sensor Array Salvage,1
47,Mk 3 Merr-Sonn Thermal Detonator Prototype Salvage,1
47,Mk 6 Loronar Power Cell Salvage,2
47,Mk 2 Chiewab Hypo Syringe,2
48,Mk 3 Chiewab Hypo Syringe Prototype Salvage,1
48,Mk 3 Loronar Power Cell,1
49,Mk 3 Sienar Holo Projector Salvage,1
49,Mk 3 Neuro-Saav Electrobinoculars,2
50,Mk 3 Sienar Holo Projector Salvage,1
50,Mk 6 BlasTech Weapon Mod Prototype,2
