battleID,reward,count
20,Mk 1 BlasTech Weapon Mod,3
20,Mk 1 Nubian Security Scanner,4
21,Zaalbar,2
21,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
21,Mk 5 Loronar Power Cell Salvage,2
21,Mk 3 Neuro-Saav Electrobinoculars,3
21,Mk 3 BlasTech Weapon Mod,3
22,Hera Syndulla,6
22,Ability Material Mk II,1
22,Ability Material Mk I,6
23,Hera Syndulla,3
23,Ability Material Mk II,1
23,Ability Material Mk I,5
24,Hera Syndulla,4
24,Ability Material Mk II,1
24,Ability Material Mk I,2
25,Imperial TIE Fighter,3
25,Mk 8 BlasTech Weapon Mod Prototype Salvage,2
25,Mk 3 Neuro-Saav Electrobinoculars,1
27,Bastila Shan,2
27,Mk 4 CEC Fusion Furnace Prototype Salvage,1
27,Mk 3 Arakyd Droid Caller Salvage,2
27,Mk 7 BlasTech Weapon Mod Prototype Salvage,2
27,Mk 5 BlasTech Weapon Mod Prototype,2
28,Jolee Bindo,1
28,Mk 3 Carbanti Sensor Array Salvage,1
28,Mk 6 Loronar Power Cell Salvage,3
28,Mk 3 Merr-Sonn Thermal Detonator Prototype Salvage,2
28,Mk 2 Chiewab Hypo Syringe,3
29,Hera Syndulla,7
29,Ability Material Mk II,1
29,Ability Material Mk I,3
30,Mk 4 SoroSuub Keypad Salvage,1
30,Mk 2 Arakyd Droid Caller,1
31,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
31,Mk 3 BlasTech Weapon Mod,1
31,Mk 3 Neuro-Saav Electrobinoculars,1
32,Bastila Shan,1
32,Mk 4 CEC Fusion Furnace Prototype Salvage,2
32,Mk 3 Arakyd Droid Caller Salvage,1
32,Mk 5 BlasTech Weapon Mod Prototype,1
33,Mk 1 Zaltin Bacta Gel Prototype Salvage,2
33,Mk 2 Chiewab Hypo Syringe,2
33,Mk 3 BioTech Implant,2
34,Hera Syndulla,6
35,Zaalbar,2
35,Mk 5 Loronar Power Cell Salvage,1
35,Mk 3 Neuro-Saav Electrobinoculars,1
35,Mk 3 BlasTech Weapon Mod,1
36,Biggs Darklighter,2
36,Mk 1 Zaltin Bacta Gel Prototype Salvage,3
36,Mk 1 Carbanti Sensor Array Prototype Salvage,1
36,Mk 3 BioTech Implant,3
36,Mk 2 Chiewab Hypo Syringe,1
37,Hera Syndulla,3
37,Ability Material Mk II,1
37,Ability Material Mk I,1
38,Mk 3 Chiewab Hypo Syringe Prototype Salvage,1
39,Mk 3 Chiewab Hypo Syringe Prototype Salvage,2
39,Mk 4 Fabritech Data Pad Prototype,2
40,Slave I,2
40,Mk 5 Chiewab Hypo Syringe Prototype Salvage,2
40,Mk 4 BAW Armor Mod Salvage,2
41,Ezra Bridger,3
42,Mk 3 Neuro-Saav Electrobinoculars,6
42,Mk 1 BAW Armor Mod,4
42,Ship Ability Material Mk I,1
43,Mk 3 Neuro-Saav Electrobinoculars,2
44,Bastila Shan,2
44,Mk 4 CEC Fusion Furnace Prototype Salvage,1
44,Mk 3 Arakyd Droid Caller Salvage,2
44,Mk 7 BlasTech Weapon Mod Prototype Salvage,2
44,Mk 5 BlasTech Weapon Mod Prototype,2
45,Mk 1 CEC Fusion Furnace,1
46,Mk 3 Chiewab Hypo Syringe Prototype Salvage,1
46,Mk 4 Fabritech Data Pad Prototype,1
47,Mk 4 Fabritech Data Pad Prototype,1
48,Mk 4 Fabritech Data Pad Prototype,1
49,Mk 1 CEC Fusion Furnace,1
49,Mk 2 Zaltin Bacta Gel Prototype Salvage,1
50,Mk 3 Neuro-Saav Electrobinoculars,6
50,Mk 1 BAW Armor Mod,4
51,Boba Fett,1
51,Mk 5 BlasTech Weapon Mod Prototype,1
51,Mk 1 Neuro-Saav Electrobinoculars,1
52,Mk 3 Merr-Sonn Thermal Detonator Prototype Salvage,5
52,Mk 2 Arakyd Droid Caller,7
52,Ship Ability Material Mk I,1
53,Boba Fett,2
53,Mk 1 Carbanti Sensor Array Prototype Salvage,2
53,Mk 7 BAW Armor Mod Prototype Salvage,3
53,Mk 2 Merr-Sonn Shield Generator,3
53,Mk 1 Fabritech Data Pad,3
54,Rey's Millennium Falcon,1
54,Mk 2 TaggeCo Holo Lens,1
55,Hera Syndulla,1
55,Ability Material Mk II,1
55,Ability Material Mk I,1
56,Boba Fett,1
56,Mk 2 Merr-Sonn Shield Generator,2
56,Mk 1 Fabritech Data Pad,3
57,Boba Fett,1
57,Mk 6 Loronar Power Cell Salvage,2
57,Mk 1 Neuro-Saav Electrobinoculars,2
