battleID,reward,count
40,Imperial TIE Fighter,1
40,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
40,Mk 3 Neuro-Saav Electrobinoculars,2
41,Mace Windu,2
41,Mk 1 Czerka Stun Cuffs,4
41,Mk 1 BioTech Implant,1
41,Mk 1 BlasTech Weapon Mod,2
42,Nightsister Acolyte,3
42,Ability Material Mk II,1
42,Ability Material Mk I,1
43,Young Lando Calrissian,1
43,Mk 4 Loronar Power Cell Prototype,1
44,Mk 7 BAW Armor Mod Prototype Salvage,2
44,Mk 4 Merr-Sonn Thermal Detonator Prototype Salvage,4
44,Mk 1 Sienar Holo Projector,2
44,Mk 1 Nubian Design Tech Prototype,3
45,Clone Sergeant - Phase I,1
45,Mk 5 TaggeCo Holo Lens Prototype Salvage,2
45,Mk 2 TaggeCo Holo Lens,4
46,Hera Syndulla,2
46,Ability Material Mk I,1
48,Hera Syndulla,1
49,Hera Syndulla,1
50,Mk 1 BlasTech Weapon Mod,1
50,Mk 1 Arakyd Droid Caller,1
51,Mk 1 BlasTech Weapon Mod,4
51,Mk 1 Fabritech Data Pad,2
51,Mk 1 Arakyd Droid Caller,2
52,Clone Wars Chewbacca,1
52,Mk 1 Athakam Medpac Salvage,1
52,Mk 1 BlasTech Weapon Mod,1
53,Clone Wars Chewbacca,1
53,Mk 1 Athakam Medpac Salvage,2
53,Mk 3 Neuro-Saav Electrobinoculars,2
53,Mk 1 BioTech Implant,2
54,Mace Windu,2
54,Mk 1 Czerka Stun Cuffs,2
54,Mk 1 BlasTech Weapon Mod,4
54,Mk 1 BioTech Implant,3
55,Ewok Elder,2
55,Mk 1 BlasTech Weapon Mod,5
55,Mk 1 Fabritech Data Pad,4
55,Mk 1 Arakyd Droid Caller,3
56,First Order Stormtrooper,3
56,Mk 1 SoroSuub Keypad,3
56,Mk 2 Nubian Security Scanner Prototype,2
56,Mk 1 BAW Armor Mod,1
58,First Order Stormtrooper,2
58,Mk 1 SoroSuub Keypad,1
58,Mk 1 BAW Armor Mod,3
58,Mk 2 Nubian Security Scanner Prototype,2
