battleID,reward,count
29,Mk 2 Chiewab Hypo Syringe,4
30,Bastila Shan,1
30,Mk 4 CEC Fusion Furnace Prototype Salvage,2
30,Mk 3 Arakyd Droid Caller Salvage,2
30,Mk 7 BlasTech Weapon Mod Prototype Salvage,2
30,Mk 5 BlasTech Weapon Mod Prototype,2
31,Slave I,1
31,Mk 5 Chiewab Hypo Syringe Prototype Salvage,2
31,Mk 4 BAW Armor Mod Salvage,1
31,Mk 2 Fabritech Data Pad,3
32,Bastila Shan,1
32,Mk 6 Loronar Power Cell Salvage,2
32,Ship Ability Material Mk I,1
33,Mk 5 Chiewab Hypo Syringe Prototype Salvage,1
33,Mk 4 BAW Armor Mod Salvage,1
33,Mk 2 Fabritech Data Pad,2
34,Imperial TIE Fighter,1
34,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
35,TIE Fighter Pilot,8
35,Ability Material Mk II,7
35,Ability Material Mk I,5
36,TIE Fighter Pilot,6
36,Ability Material Mk III,1
36,Ability Material Mk II,2
36,Ability Material Mk I,5
37,Sabine Wren,1
37,Mk 2 CEC Fusion Furnace,2
37,Mk 1 Nubian Security Scanner,2
37,Mk 1 BlasTech Weapon Mod,3
38,Mk 5 Loronar Power Cell Salvage,2
38,Mk 3 Neuro-Saav Electrobinoculars,5
38,Mk 3 BlasTech Weapon Mod,1
39,Mission Vao,6
39,Ability Material Mk III,5
39,Ability Material Mk II,9
39,Ability Material Mk I,10
40,Mk 5 Loronar Power Cell Salvage,1
40,Mk 3 BlasTech Weapon Mod,3
40,Mk 3 Neuro-Saav Electrobinoculars,1
41,Jolee Bindo,2
41,Mk 3 Carbanti Sensor Array Salvage,1
41,Mk 3 Merr-Sonn Thermal Detonator Prototype Salvage,1
41,Mk 6 Loronar Power Cell Salvage,2
41,Mk 2 Chiewab Hypo Syringe,2
42,TIE Fighter Pilot,7
42,Ability Material Mk III,2
42,Ability Material Mk II,3
42,Ability Material Mk I,7
43,TIE Fighter Pilot,3
43,Ability Material Mk II,3
43,Ability Material Mk I,4
44,Zaalbar,2
44,Mk 8 BlasTech Weapon Mod Prototype Salvage,3
44,Mk 3 BlasTech Weapon Mod,3
44,Mk 3 Neuro-Saav Electrobinoculars,4
45,Jolee Bindo,2
45,Mk 3 Carbanti Sensor Array Salvage,1
45,Mk 6 Loronar Power Cell Salvage,1
45,Mk 3 Merr-Sonn Thermal Detonator Prototype Salvage,1
45,Mk 2 Chiewab Hypo Syringe,2
46,Slave I,2
46,Mk 5 Chiewab Hypo Syringe Prototype Salvage,3
46,Mk 4 BAW Armor Mod Salvage,1
46,Mk 2 Fabritech Data Pad,2
47,Imperial TIE Fighter,1
