battleID,reward,count
64,Mk 5 BAW Armor Mod Salvage,2
64,Mk 1 A/KT Stun Gun,1
65,Mk 3 Neuro-Saav Electrobinoculars,1
66,Mk 5 Chiewab Hypo Syringe Prototype Salvage,1
66,Mk 2 Fabritech Data Pad,1
67,Mk 1 BAW Armor Mod,1
67,Mk 6 Chiewab Hypo Syringe Salvage,1
67,Mk 3 TaggeCo Holo Lens Prototype,1
68,Mk 3 TaggeCo Holo Lens Prototype,1
69,Mk 3 TaggeCo Holo Lens Prototype,1
70,Mk 1 BAW Armor Mod,1
71,Mk 2 SoroSuub Keypad Prototype,1
72,Mk 5 BAW Armor Mod Salvage,5
72,Mk 1 Sienar Holo Projector,4
73,Mk 1 BAW Armor Mod,1
73,Mk 3 TaggeCo Holo Lens Prototype,1
74,Mk 2 SoroSuub Keypad Prototype,1
75,Mk 3 Carbanti Sensor Array Salvage,1
75,Mk 2 TaggeCo Holo Lens,3
76,Ezra Bridger,1
76,Ability Material Mk I,1
77,Ezra Bridger,1
79,Ezra Bridger,1
80,Ability Material Mk I,1
81,Mk 4 Fabritech Data Pad Prototype,1
81,Mk 2 Nubian Security Scanner Prototype,1
83,Ezra Bridger,3
83,Ability Material Mk II,1
86,Mk 4 A/KT Stun Gun Salvage,5
86,Mk 2 Sienar Holo Projector Prototype Salvage,2
86,Mk 2 BAW Armor Mod Prototype,7
87,Mk 1 Arakyd Droid Caller,1
88,Mk 4 A/KT Stun Gun Salvage,2
88,Mk 2 Sienar Holo Projector Prototype Salvage,3
88,Mk 2 BAW Armor Mod Prototype,3
90,Mk 5 BlasTech Weapon Mod Prototype,1
91,Mk 1 BAW Armor Mod,1
92,Mk 3 Neuro-Saav Electrobinoculars,1
94,Mk 3 Neuro-Saav Electrobinoculars,1
95,Zaalbar,1
95,Mk 5 Loronar Power Cell Salvage,1
95,Mk 3 Neuro-Saav Electrobinoculars,1
95,Mk 3 BlasTech Weapon Mod,1
96,Luke Skywalker (Farmboy),1
96,Mk 3 Chiewab Hypo Syringe Prototype Salvage,1
96,Mk 5 Loronar Power Cell Salvage,1
97,Imperial TIE Fighter,3
97,Mk 3 Neuro-Saav Electrobinoculars,1
97,Ship Ability Material Mk I,1
98,Mk 3 Merr-Sonn Thermal Detonator Prototype Salvage,2
98,Mk 6 Loronar Power Cell Salvage,2
98,Mk 2 Chiewab Hypo Syringe,1
99,Mk 5 SoroSuub Keypad Salvage,1
99,Mk 5 Fabritech Data Pad,4
