battleID,reward,count
34,Mk 3 BlasTech Weapon Mod,2
35,Imperial TIE Fighter,1
35,Mk 3 Neuro-Saav Electrobinoculars,1
36,Bastila Shan,2
36,Mk 5 BioTech Implant Prototype,2
36,Mk 6 Loronar Power Cell Salvage,1
37,Mk 3 Chedak Comlink Prototype Salvage,2
37,Mk 4 Loronar Power Cell Prototype,3
37,Mk 1 Chiewab Hypo Syringe Prototype,2
38,Mk 4 TaggeCo Holo Lens Salvage,1
39,Mk 3 Chedak Comlink Prototype Salvage,2
39,Mk 4 TaggeCo Holo Lens Salvage,1
39,Mk 2 Chiewab Hypo Syringe,2
40,Zaalbar,1
40,Mk 8 BlasTech Weapon Mod Prototype Salvage,3
40,Mk 3 BlasTech Weapon Mod,3
40,Mk 3 Neuro-Saav Electrobinoculars,2
41,Bastila Shan,1
41,Mk 4 CEC Fusion Furnace Prototype Salvage,1
41,Mk 3 Arakyd Droid Caller Salvage,2
41,Mk 7 BlasTech Weapon Mod Prototype Salvage,1
41,Mk 5 BlasTech Weapon Mod Prototype,2
42,Mk 6 Loronar Power Cell Salvage,1
43,Slave I,1
44,TIE Silencer,3
44,Ability Material Mk II,1
44,Ability Material Mk I,1
45,TIE Fighter Pilot,10
45,Ability Material Mk III,2
45,Ability Material Mk II,3
45,Ability Material Mk I,5
46,TIE Fighter Pilot,5
46,Ability Material Mk II,2
46,Ability Material Mk I,6
47,Jolee Bindo,1
47,Mk 3 Carbanti Sensor Array Salvage,2
47,Mk 6 Loronar Power Cell Salvage,2
47,Mk 2 Chiewab Hypo Syringe,1
48,Slave I,2
48,Mk 5 Chiewab Hypo Syringe Prototype Salvage,2
48,Mk 2 Fabritech Data Pad,1
49,Slave I,2
49,Mk 4 BAW Armor Mod Salvage,4
49,Mk 2 Fabritech Data Pad,2
49,Ship Ability Material Mk I,1
50,Mk 6 Chiewab Hypo Syringe Salvage,1
50,Mk 5 BioTech Implant Prototype,1
50,Mk 6 Loronar Power Cell Salvage,1
51,Mission Vao,7
51,Ability Material Mk III,2
51,Ability Material Mk II,11
51,Ability Material Mk I,10
52,Jolee Bindo,2
52,Mk 6 Loronar Power Cell Salvage,1
52,Mk 2 Chiewab Hypo Syringe,5
53,Zaalbar,1
53,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
53,Mk 3 BlasTech Weapon Mod,1
53,Mk 3 Neuro-Saav Electrobinoculars,2
54,Slave I,1
54,Mk 5 Chiewab Hypo Syringe Prototype Salvage,1
54,Mk 4 BAW Armor Mod Salvage,1
54,Mk 2 Fabritech Data Pad,2
55,Obi-Wan Kenobi (Old Ben),7
55,Ability Material Mk II,1
55,Ability Material Mk I,5
56,Obi-Wan Kenobi (Old Ben),3
56,Ability Material Mk I,2
57,Mk 3 Carbanti Sensor Array Salvage,1
57,Mk 3 Merr-Sonn Thermal Detonator Prototype Salvage,1
57,Mk 6 Loronar Power Cell Salvage,3
57,Mk 2 Chiewab Hypo Syringe,3
58,Obi-Wan Kenobi (Old Ben),6
58,Ability Material Mk III,1
58,Ability Material Mk I,5
59,Bastila Shan,1
59,Mk 4 CEC Fusion Furnace Prototype Salvage,2
59,Mk 3 Arakyd Droid Caller Salvage,3
59,Mk 7 BlasTech Weapon Mod Prototype Salvage,1
59,Mk 5 BlasTech Weapon Mod Prototype,3
60,Mk 5 A/KT Stun Gun Prototype Salvage,2
60,Mk 3 Chiewab Hypo Syringe Prototype Salvage,1
60,Mk 2 SoroSuub Keypad Prototype,6
61,Bastila Shan,1
61,Mk 5 BioTech Implant Prototype,1
61,Mk 6 Loronar Power Cell Salvage,1
62,Obi-Wan Kenobi (Old Ben),1
62,Ability Material Mk II,1
63,Zaalbar,1
63,Mk 8 BlasTech Weapon Mod Prototype Salvage,2
63,Mk 5 Loronar Power Cell Salvage,2
63,Mk 3 Neuro-Saav Electrobinoculars,3
63,Mk 3 BlasTech Weapon Mod,2
