battleID,reward,count
32,Mk 1 A/KT Stun Gun,1
33,Bastila Shan,1
33,Mk 6 Chiewab Hypo Syringe Salvage,3
33,Mk 6 Loronar Power Cell Salvage,1
33,Ship Ability Material Mk II,1
34,Mk 3 Merr-Sonn Thermal Detonator Prototype Salvage,4
34,Mk 1 Merr-Sonn Shield Generator,6
35,Mk 6 Chiewab Hypo Syringe Salvage,1
35,Ship Ability Material Mk II,1
36,Ebon Hawk,1
36,Ability Material Mk II,1
36,Ability Material Mk I,1
37,Mk 4 CEC Fusion Furnace Prototype Salvage,1
37,Mk 3 Arakyd Droid Caller Salvage,3
37,Mk 7 BlasTech Weapon Mod Prototype Salvage,3
37,Mk 5 BlasTech Weapon Mod Prototype,2
38,Zaalbar,1
38,Mk 4 Carbanti Sensor Array Prototype Salvage,1
38,Mk 3 Chiewab Hypo Syringe Prototype Salvage,1
38,Mk 2 SoroSuub Keypad Prototype,3
39,TIE Silencer,2
39,Ability Material Mk II,2
39,Ability Material Mk I,2
40,Bastila Shan,1
40,Mk 4 CEC Fusion Furnace Prototype Salvage,1
40,Mk 3 Arakyd Droid Caller Salvage,1
40,Mk 5 BlasTech Weapon Mod Prototype,1
41,Mk 5 BioTech Implant Prototype,1
41,Ship Ability Material Mk I,1
42,Kylo Ren (Unmasked),4
42,TIE Silencer,4
42,Ability Material Mk I,4
43,Bastila Shan,2
43,Mk 4 CEC Fusion Furnace Prototype Salvage,3
43,Mk 3 Arakyd Droid Caller Salvage,1
43,Mk 7 BlasTech Weapon Mod Prototype Salvage,2
43,Mk 5 BlasTech Weapon Mod Prototype,1
44,Mk 2 SoroSuub Keypad Prototype,1
45,Mk 3 Chiewab Hypo Syringe Prototype Salvage,2
45,Mk 3 Loronar Power Cell,5
46,Slave I,1
46,Mk 5 Chiewab Hypo Syringe Prototype Salvage,1
46,Mk 4 BAW Armor Mod Salvage,1
47,Imperial TIE Fighter,1
48,Obi-Wan Kenobi (Old Ben),4
48,Ability Material Mk II,1
48,Ability Material Mk I,2
49,Mk 2 Zaltin Bacta Gel Prototype Salvage,5
49,Mk 2 SoroSuub Keypad Prototype,11
49,Mk 2 Nubian Security Scanner Prototype,11
50,Jolee Bindo,1
50,Mk 3 Merr-Sonn Thermal Detonator Prototype Salvage,1
52,Imperial TIE Fighter,1
52,Mk 8 BlasTech Weapon Mod Prototype Salvage,2
52,Mk 3 Neuro-Saav Electrobinoculars,1
