battleID,reward,count
35,Mk 1 Chiewab Hypo Syringe Prototype,1
36,Mk 3 Chedak Comlink Prototype Salvage,1
36,Mk 4 Loronar Power Cell Prototype,3
36,Mk 1 Chiewab Hypo Syringe Prototype,1
37,Kylo Ren (Unmasked),5
37,TIE Silencer,4
37,Ability Material Mk I,4
38,Mk 3 Chedak Comlink Prototype Salvage,3
38,Mk 4 Loronar Power Cell Prototype,4
38,Mk 1 Chiewab Hypo Syringe Prototype,5
39,Mk 3 Chedak Comlink Prototype Salvage,3
39,Mk 4 Loronar Power Cell Prototype,2
39,Mk 1 Chiewab Hypo Syringe Prototype,4
40,Mk 3 Chiewab Hypo Syringe Prototype Salvage,1
40,Mk 3 Loronar Power Cell,6
41,Mk 6 Loronar Power Cell Salvage,1
43,Mk 2 Zaltin Bacta Gel Prototype Salvage,1
43,Mk 5 BioTech Implant Prototype,1
44,Mk 2 Zaltin Bacta Gel Prototype Salvage,1
45,Mk 6 Loronar Power Cell Salvage,1
46,Mk 5 BioTech Implant Prototype,1
47,Mk 5 BioTech Implant Prototype,2
47,Mk 6 Loronar Power Cell Salvage,1
48,Mk 3 Chiewab Hypo Syringe Prototype Salvage,3
48,Mk 3 Loronar Power Cell,5
49,Kylo Ren (Unmasked),5
49,TIE Silencer,4
49,Ability Material Mk I,1
50,Imperial TIE Fighter,3
50,Mk 8 BlasTech Weapon Mod Prototype Salvage,3
50,Mk 3 Neuro-Saav Electrobinoculars,3
51,Mk 2 Zaltin Bacta Gel Prototype Salvage,2
51,Mk 6 Loronar Power Cell Salvage,2
51,Mk 5 BioTech Implant Prototype,2
51,Ship Ability Material Mk I,1
52,Mk 2 Zaltin Bacta Gel Prototype Salvage,6
52,Mk 2 SoroSuub Keypad Prototype,12
52,Mk 2 Nubian Security Scanner Prototype,14
53,Mk 2 Zaltin Bacta Gel Prototype Salvage,1
53,Mk 2 SoroSuub Keypad Prototype,2
54,Kylo Ren (Unmasked),1
54,Ability Material Mk I,1
55,Bastila Shan,3
55,Mk 6 Chiewab Hypo Syringe Salvage,1
55,Mk 5 BioTech Implant Prototype,1
56,Mk 6 Loronar Power Cell Salvage,1
57,Mk 2 Zaltin Bacta Gel Prototype Salvage,4
57,Mk 1 Carbanti Sensor Array Prototype Salvage,6
57,Mk 1 CEC Fusion Furnace ,13
58,Ezra Bridger,4
58,Ability Material Mk I,1
59,Mk 6 BioTech Implant Prototype Salvage,4
59,Mk 6 Neuro-Saav Electrobinoculars Prototype Salvage,8
59,Mk 3 BioTech Implant,11
60,Mk 6 BioTech Implant Prototype Salvage,1
60,Mk 6 Neuro-Saav Electrobinoculars Prototype Salvage,2
60,Mk 3 BioTech Implant,1
62,Mk 1 Zaltin Bacta Gel Prototype Salvage,1
62,Mk 5 Fabritech Data Pad,7
