battleID,reward,count
20,Mk 4 CEC Fusion Furnace Prototype Salvage,1
20,Mk 3 Arakyd Droid Caller Salvage,1
20,Mk 5 BlasTech Weapon Mod Prototype,2
21,Mk 3 BlasTech Weapon Mod,2
21,Mk 1 Arakyd Droid Caller,2
21,Mk 1 TaggeCo Holo Lens,1
22,Kylo Ren (Unmasked),2
22,TIE Silencer,4
22,Ability Material Mk III,1
22,Ability Material Mk II,2
22,Ability Material Mk I,3
23,Bastila Shan,2
23,Mk 4 CEC Fusion Furnace Prototype Salvage,2
23,Mk 7 BlasTech Weapon Mod Prototype Salvage,1
23,Mk 3 Arakyd Droid Caller Salvage,2
23,Mk 5 BlasTech Weapon Mod Prototype,1
24,Slave I,2
24,Mk 5 Chiewab Hypo Syringe Prototype Salvage,3
24,Mk 4 BAW Armor Mod Salvage,1
24,Mk 2 Fabritech Data Pad,1
25,Kylo Ren (Unmasked),2
25,TIE Silencer,3
25,Ability Material Mk III,1
25,Ability Material Mk I,3
26,Bastila Shan,4
26,Mk 4 CEC Fusion Furnace Prototype Salvage,1
26,Mk 7 BlasTech Weapon Mod Prototype Salvage,1
26,Mk 3 Arakyd Droid Caller Salvage,1
26,Mk 5 BlasTech Weapon Mod Prototype,4
27,Imperial TIE Fighter,3
27,Mk 8 BlasTech Weapon Mod Prototype Salvage,3
27,Mk 3 Neuro-Saav Electrobinoculars,1
28,Jolee Bindo,2
28,Mk 3 Carbanti Sensor Array Salvage,1
28,Mk 6 Loronar Power Cell Salvage,2
28,Mk 3 Merr-Sonn Thermal Detonator Prototype Salvage,2
28,Mk 2 Chiewab Hypo Syringe ,2
29,Slave I,1
30,Slave I,1
31,Ability Material Mk II,1
31,Ability Material Mk I,1
32,Jolee Bindo,1
32,Mk 3 Carbanti Sensor Array Salvage,3
32,Mk 6 Loronar Power Cell Salvage,2
32,Mk 3 Merr-Sonn Thermal Detonator Prototype Salvage,3
32,Mk 2 Chiewab Hypo Syringe ,4
33,Zaalbar,2
33,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
33,Mk 5 Loronar Power Cell Salvage,2
33,Mk 3 Neuro-Saav Electrobinoculars,4
34,Imperial TIE Fighter,4
34,Mk 8 BlasTech Weapon Mod Prototype Salvage,2
34,Mk 3 Neuro-Saav Electrobinoculars,2
35,Zaalbar,4
35,Mk 8 BlasTech Weapon Mod Prototype Salvage,2
35,Mk 5 Loronar Power Cell Salvage,3
35,Mk 3 Neuro-Saav Electrobinoculars,1
35,Mk 3 BlasTech Weapon Mod,1
36,Ability Material Mk II,1
37,Zaalbar,2
37,Mk 8 BlasTech Weapon Mod Prototype Salvage,2
37,Mk 5 Loronar Power Cell Salvage,3
37,Mk 3 Neuro-Saav Electrobinoculars,2
37,Mk 3 BlasTech Weapon Mod,2
38,Jolee Bindo,1
38,Mk 3 Carbanti Sensor Array Salvage,1
38,Mk 6 Loronar Power Cell Salvage,1
38,Mk 2 Chiewab Hypo Syringe ,1
39,Mk 2 Zaltin Bacta Gel Prototype Salvage,3
39,Mk 5 BioTech Implant Prototype,5
39,Mk 6 Loronar Power Cell Salvage,4
39,Ship Ability Material Mk I,1
40,Ezra Bridger,3
40,Ability Material Mk II,1
40,Ability Material Mk I,1
41,Mk 3 BlasTech Weapon Mod,2
41,Mk 1 Arakyd Droid Caller,2
41,Mk 1 TaggeCo Holo Lens,1
42,Bastila Shan,2
42,Mk 7 BlasTech Weapon Mod Prototype Salvage,2
42,Mk 3 Arakyd Droid Caller Salvage,2
42,Mk 5 BlasTech Weapon Mod Prototype,3
43,Mk 6 Loronar Power Cell Salvage,1
43,Boba Fett,1
43,Mk 5 BlasTech Weapon Mod Prototype,3
43,Mk 1 Neuro-Saav Electrobinoculars,4
44,Mk 12 ArmaTek Fusion Furnace Prototype Salvage,3
44,Mk 5 Nubian Security Scanner Prototype Salvage,2
44,Mk 4 BAW Armor Mod Salvage,4
44,Mk 2 Fabritech Data Pad,3
45,Kylo Ren (Unmasked),1
45,Ability Material Mk I,2
46,Mk 2 Zaltin Bacta Gel Prototype Salvage,7
46,Mk 5 BioTech Implant Prototype,4
46,Mk 6 Loronar Power Cell Salvage,4
47,Mk 6 TaggeCo Holo Lens Prototype Salvage,1
47,Mk 2 Chedak Comlink Prototype,2
