battleID,reward,count
37,Ship Ability Material Mk II,1
38,Zaalbar,2
38,Mk 5 Loronar Power Cell Salvage,2
38,Mk 3 BlasTech Weapon Mod,2
38,Mk 3 Neuro-Saav Electrobinoculars,1
39,Mk 5 Chiewab Hypo Syringe Prototype Salvage,2
39,Mk 4 BAW Armor Mod Salvage,2
39,Mk 2 Fabritech Data Pad,1
40,Imperial TIE Fighter,1
40,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
40,Mk 3 Neuro-Saav Electrobinoculars,2
41,Obi-Wan Kenobi (Old Ben),2
41,Ability Material Mk I,2
42,Zaalbar,2
42,Mk 8 BlasTech Weapon Mod Prototype Salvage,2
42,Mk 3 BlasTech Weapon Mod,4
42,Mk 3 Neuro-Saav Electrobinoculars,3
43,Mk 6 TaggeCo Holo Lens Prototype Salvage,1
44,Obi-Wan Kenobi (Old Ben),1
45,Bastila Shan,1
45,Mk 6 Chiewab Hypo Syringe Salvage,1
46,Mk 4 SoroSuub Keypad Salvage,3
46,Mk 2 Arakyd Droid Caller,7
47,Mk 5 Chiewab Hypo Syringe Prototype Salvage,1
49,Imperial TIE Fighter,1
49,Mk 3 Neuro-Saav Electrobinoculars,1
49,Ship Ability Material Mk I,2
50,Ability Material Mk II,1
50,Ability Material Mk I,1
52,Zaalbar,3
52,Mk 4 Carbanti Sensor Array Prototype Salvage,1
52,Mk 3 Chiewab Hypo Syringe Prototype Salvage,1
52,Mk 2 SoroSuub Keypad Prototype,1
53,Mk 3 Sienar Holo Projector Salvage,2
53,Mk 6 BlasTech Weapon Mod Prototype,1
54,Mk 3 Chiewab Hypo Syringe Prototype Salvage,7
54,Mk 3 Loronar Power Cell,10
55,Mk 3 Neuro-Saav Electrobinoculars,2
56,Mk 2 Zaltin Bacta Gel Prototype Salvage,1
56,Mk 6 Loronar Power Cell Salvage,1
56,Mk 5 BioTech Implant Prototype,1
