battleID,reward,count
43,Ezra Bridger,1
44,Ability Material Mk II,1
46,Ezra Bridger,1
49,Ezra Bridger,1
51,Ezra Bridger,1
52,Ability Material Mk III,1
52,Ability Material Mk II,1
54,Ezra Bridger,1
54,Ability Material Mk I,1
56,Ability Material Mk I,1
58,Ezra Bridger,1
58,Ability Material Mk III,1
61,Ezra Bridger,1
63,Ability Material Mk II,1
65,Ezra Bridger,1
66,Ability Material Mk I,1
67,Ezra Bridger,1
68,Ability Material Mk I,1
69,Ability Material Mk I,1
70,Hera Syndulla,4
70,Ability Material Mk III,1
70,Ability Material Mk II,2
70,Ability Material Mk I,2
72,Ability Material Mk I,1
73,Ability Material Mk I,1
74,Zaalbar,1
74,Mk 3 BlasTech Weapon Mod,1
75,Zaalbar,1
75,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
75,Mk 3 Neuro-Saav Electrobinoculars,1
76,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
76,Mk 3 Neuro-Saav Electrobinoculars,1
77,Mk 3 Neuro-Saav Electrobinoculars,10
77,Mk 1 BAW Armor Mod,2
77,Ship Ability Material Mk I,1
79,Ezra Bridger,1
83,Ezra Bridger,1
84,Ability Material Mk I,1
85,Mk 5 BAW Armor Mod Salvage,1
86,Mk 5 BAW Armor Mod Salvage,1
86,Mk 1 Sienar Holo Projector,1
87,Mk 5 BAW Armor Mod Salvage,1
87,Mk 1 Sienar Holo Projector,1
88,Mk 1 Sienar Holo Projector,1
90,Mk 1 Sienar Holo Projector,1
92,Mk 5 BAW Armor Mod Salvage,1
92,Mk 1 Sienar Holo Projector,1
93,Mk 1 Sienar Holo Projector,1
95,Ezra Bridger,1
96,Ezra Bridger,1
96,Ability Material Mk I,1
97,Hera Syndulla,2
97,Ability Material Mk I,2
98,Ability Material Mk I,1
99,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
99,Mk 3 BlasTech Weapon Mod,1
99,Mk 3 Neuro-Saav Electrobinoculars,2
100,Ability Material Mk II,1
103,Mk 2 Chiewab Hypo Syringe,1
103,Mk 3 BioTech Implant,1
105,Mk 2 SoroSuub Keypad Prototype,1
106,Mk 2 SoroSuub Keypad Prototype,1
107,Mk 3 BioTech Implant,1
110,Mk 3 BioTech Implant,1
112,Mk 2 Chiewab Hypo Syringe,1
112,Mk 3 BioTech Implant,1
113,Mk 5 BlasTech Weapon Mod Prototype,1
115,Mk 2 Chiewab Hypo Syringe,1
115,Mk 3 BioTech Implant,1
116,Mk 4 Merr-Sonn Thermal Detonator Prototype Salvage,3
116,Mk 4 BioTech Implant Prototype,2
117,Mk 3 Neuro-Saav Electrobinoculars,1
117,Mk 3 BlasTech Weapon Mod,1
118,Ezra Bridger,4
119,Mk 6 BioTech Implant Prototype Salvage,3
119,Mk 6 Neuro-Saav Electrobinoculars Prototype Salvage,1
119,Mk 3 BioTech Implant,4
120,Mk 6 BioTech Implant Prototype Salvage,1
120,Mk 6 Neuro-Saav Electrobinoculars Prototype Salvage,3
120,Mk 3 BioTech Implant,3
121,Imperial TIE Fighter,2
121,Mk 8 BlasTech Weapon Mod Prototype Salvage,2
122,Ability Material Mk II,1
122,Ability Material Mk I,1
125,Mk 6 Loronar Power Cell Salvage,1
127,Ezra Bridger,4
128,Mk 3 Neuro-Saav Electrobinoculars,9
128,Mk 1 BAW Armor Mod,3
128,Ship Ability Material Mk I,1
130,Mk 2 CEC Fusion Furnace,1
131,Mk 6 Loronar Power Cell Salvage,1
131,Mk 2 CEC Fusion Furnace,1
133,Mk 2 CEC Fusion Furnace,1
134,Mk 6 Loronar Power Cell Salvage,1
135,Mk 2 CEC Fusion Furnace,1
136,Mk 6 Loronar Power Cell Salvage,1
137,Mk 6 Loronar Power Cell Salvage,1
137,Mk 2 CEC Fusion Furnace,1
138,Mk 4 SoroSuub Keypad Salvage,1
138,Mk 2 Arakyd Droid Caller,5
139,Ability Material Mk I,1
141,Ability Material Mk I,1
143,Ability Material Mk II,1
143,Ability Material Mk I,1
144,Ezra Bridger,1
145,Mk 5 Chiewab Hypo Syringe Prototype Salvage,3
145,Mk 4 BAW Armor Mod Salvage,2
146,Hera Syndulla,1
146,Ability Material Mk II,1
146,Ability Material Mk I,1
148,Mk 3 Sienar Holo Projector Salvage,1
148,Mk 4 BioTech Implant Prototype,1
149,Mk 4 SoroSuub Keypad Salvage,2
150,Mk 4 SoroSuub Keypad Salvage,1
150,Injector Cell Salvage,2
150,Mk 10 BlasTech Weapon Mod Salvage,2
150,Mk 1 Loronar Power Cell,1
151,Mk 3 Sienar Holo Projector Salvage,2
151,Mk 4 Merr-Sonn Thermal Detonator Prototype Salvage,2
151,Mk 4 BioTech Implant Prototype,8
