battleID,reward,count
19,Mk 1 Zaltin Bacta Gel Prototype Salvage,3
19,Mk 3 BioTech Implant,3
19,Mk 2 Chiewab Hypo Syringe,2
20,Mk 3 Neuro-Saav Electrobinoculars,10
20,Mk 1 BAW Armor Mod,8
20,Ship Ability Material Mk I,1
21,Sabine Wren,1
21,Mk 2 CEC Fusion Furnace,2
21,Mk 1 Nubian Security Scanner,4
21,Mk 1 BlasTech Weapon Mod,2
22,Mk 5 Loronar Power Cell Salvage,1
22,Mk 3 BlasTech Weapon Mod,1
22,Mk 3 Neuro-Saav Electrobinoculars,2
23,Hera Syndulla,10
23,Ability Material Mk III,1
23,Ability Material Mk II,3
23,Ability Material Mk I,3
24,Hera Syndulla,9
24,Ability Material Mk II,1
24,Ability Material Mk I,5
25,Hera Syndulla,7
25,Ability Material Mk II,3
25,Ability Material Mk I,2
26,Biggs Darklighter,1
26,Mk 1 Carbanti Sensor Array Prototype Salvage,1
26,Mk 1 Zaltin Bacta Gel Prototype Salvage,3
26,Mk 3 BioTech Implant,3
26,Mk 2 Chiewab Hypo Syringe,2
27,Ezra Bridger,2
27,Ability Material Mk III,1
27,Ability Material Mk I,1
28,Biggs Darklighter,2
28,Mk 1 Carbanti Sensor Array Prototype Salvage,2
28,Mk 1 Zaltin Bacta Gel Prototype Salvage,2
28,Mk 3 BioTech Implant,4
28,Mk 2 Chiewab Hypo Syringe,1
29,Mk 3 Neuro-Saav Electrobinoculars,5
29,Mk 1 BAW Armor Mod,4
30,Ezra Bridger,5
30,Ability Material Mk II,2
30,Ability Material Mk I,2
31,Imperial TIE Fighter,2
31,Mk 8 BlasTech Weapon Mod Prototype Salvage,2
32,Mk 1 Carbanti Sensor Array Prototype Salvage,2
32,Mk 1 Zaltin Bacta Gel Prototype Salvage,3
32,Mk 3 BioTech Implant,4
32,Mk 2 Chiewab Hypo Syringe,2
33,Zaalbar,1
33,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
33,Mk 5 Loronar Power Cell Salvage,1
33,Mk 3 BlasTech Weapon Mod,1
34,Jolee Bindo,1
34,Mk 3 Carbanti Sensor Array Salvage,1
34,Mk 3 Merr-Sonn Thermal Detonator Prototype Salvage,2
34,Mk 6 Loronar Power Cell Salvage,3
34,Mk 2 Chiewab Hypo Syringe,2
35,Rey (Scavenger),1
35,Rey's Millennium Falcon,3
35,Mk 1 Carbanti Sensor Array Prototype Salvage,2
35,Mk 2 TaggeCo Holo Lens,3
35,Mk 2 CEC Fusion Furnace,3
36,Ezra Bridger,4
36,Ability Material Mk I,4
37,Mk 3 Neuro-Saav Electrobinoculars,5
37,Mk 1 BAW Armor Mod,4
38,Boba Fett,2
38,Mk 5 BlasTech Weapon Mod Prototype,3
38,Mk 1 Neuro-Saav Electrobinoculars,2
39,Boba Fett,2
39,Mk 1 Carbanti Sensor Array Prototype Salvage,1
39,Mk 2 Merr-Sonn Shield Generator,3
39,Mk 1 Fabritech Data Pad,1
40,Hera Syndulla,1
40,Ability Material Mk III,1
40,Ability Material Mk I,1
41,Mk 5 Fabritech Data Pad,1
45,Mk 5 Fabritech Data Pad,2
46,Mk 5 SoroSuub Keypad Salvage,1
46,Mk 5 Fabritech Data Pad,2
47,Mk 2 Arakyd Droid Caller,1
48,Mk 3 Neuro-Saav Electrobinoculars,8
48,Mk 1 BAW Armor Mod,1
49,Mk 6 Loronar Power Cell Salvage,1
49,Mk 2 CEC Fusion Furnace,3
50,Mk 6 Loronar Power Cell Salvage,2
50,Mk 2 CEC Fusion Furnace,1
51,Mk 1 Arakyd Droid Caller,1
52,Ezra Bridger,3
52,Ability Material Mk I,1
53,Mk 3 Neuro-Saav Electrobinoculars,4
53,Mk 1 BAW Armor Mod,5
54,Mk 6 BioTech Implant Prototype Salvage,3
54,Mk 6 Neuro-Saav Electrobinoculars Prototype Salvage,4
54,Mk 3 BioTech Implant,6
55,Hera Syndulla,1
55,Ability Material Mk II,1
55,Ability Material Mk I,1
56,Mk 4 SoroSuub Keypad Salvage,2
56,Mk 2 Arakyd Droid Caller,5
57,Mk 5 A/KT Stun Gun Prototype Salvage,3
57,Mk 7 BAW Armor Mod Prototype Salvage,5
57,Mk 4 Loronar Power Cell Prototype,9
58,Slave I,1
58,Mk 4 BAW Armor Mod Salvage,2
58,Mk 2 Fabritech Data Pad,1
59,Ezra Bridger,1
59,Ability Material Mk II,1
59,Ability Material Mk I,1
