battleID,reward,count
24,Kylo Ren (Unmasked),2
24,TIE Silencer,3
24,Ability Material Mk II,2
24,Ability Material Mk I,2
25,Mk 3 BlasTech Weapon Mod,1
26,Kylo Ren (Unmasked),3
26,TIE Silencer,1
26,Ability Material Mk III,1
26,Ability Material Mk I,3
27,Slave I,1
27,Mk 5 Chiewab Hypo Syringe Prototype Salvage,1
27,Mk 4 BAW Armor Mod Salvage,2
27,Mk 2 Fabritech Data Pad,3
27,Ship Ability Material Mk II,1
28,Jolee Bindo,1
28,Mk 3 Merr-Sonn Thermal Detonator Prototype Salvage,1
28,Mk 6 Loronar Power Cell Salvage,2
28,Mk 2 Chiewab Hypo Syringe,3
29,Boba Fett,2
29,Mk 7 BAW Armor Mod Prototype Salvage,3
29,Mk 1 Carbanti Sensor Array Prototype Salvage,1
29,Mk 2 Merr-Sonn Shield Generator,1
29,Mk 1 Fabritech Data Pad,2
30,Biggs Darklighter,2
30,Mk 1 Carbanti Sensor Array Prototype Salvage,1
30,Mk 1 Zaltin Bacta Gel Prototype Salvage,2
30,Mk 2 Chiewab Hypo Syringe,3
30,Mk 3 BioTech Implant,1
31,Kylo Ren (Unmasked),1
31,Ability Material Mk II,1
31,Ability Material Mk I,2
32,Imperial TIE Fighter,1
32,Mk 8 BlasTech Weapon Mod Prototype Salvage,2
32,Mk 3 Neuro-Saav Electrobinoculars,2
32,Ship Ability Material Mk I,1
33,Mk 3 Sienar Holo Projector Salvage,1
33,Mk 5 Nubian Design Tech Prototype Salvage,2
33,Mk 4 Merr-Sonn Thermal Detonator Prototype Salvage,3
33,Mk 5 TaggeCo Holo Lens Prototype Salvage,1
34,Mk 3 Sienar Holo Projector Salvage,1
34,Mk 3 Neuro-Saav Electrobinoculars,1
35,Mk 2 Sienar Holo Projector Prototype Salvage,1
35,Mk 2 BlasTech Weapon Mod,2
36,Kylo Ren (Unmasked),3
36,Ability Material Mk II,2
36,Ability Material Mk I,2
37,Jolee Bindo,2
37,Mk 3 Carbanti Sensor Array Salvage,2
37,Mk 3 Merr-Sonn Thermal Detonator Prototype Salvage,2
37,Mk 6 Loronar Power Cell Salvage,1
37,Mk 2 Chiewab Hypo Syringe,4
38,Bastila Shan,1
38,Mk 4 CEC Fusion Furnace Prototype Salvage,2
38,Mk 7 BlasTech Weapon Mod Prototype Salvage,2
38,Mk 3 Arakyd Droid Caller Salvage,1
38,Mk 5 BlasTech Weapon Mod Prototype,1
39,Mk 3 BlasTech Weapon Mod,1
39,Mk 1 TaggeCo Holo Lens,1
40,Young Lando Calrissian,2
40,Lando's Millennium Falcon,3
40,Mk 3 Sienar Holo Projector Salvage,2
40,Mk 1 Chiewab Hypo Syringe Prototype,1
41,Clone Sergeant's ARC-170,2
42,Kylo Ren (Unmasked),2
42,TIE Silencer,1
42,Ability Material Mk III,1
42,Ability Material Mk I,1
43,Bastila Shan,2
43,Mk 4 CEC Fusion Furnace Prototype Salvage,1
43,Mk 7 BlasTech Weapon Mod Prototype Salvage,3
43,Mk 5 BlasTech Weapon Mod Prototype,1
44,Boba Fett,1
44,Mk 7 BAW Armor Mod Prototype Salvage,2
44,Mk 1 Carbanti Sensor Array Prototype Salvage,2
44,Mk 2 Merr-Sonn Shield Generator,3
44,Mk 1 Fabritech Data Pad,2
45,Mk 1 Carbanti Sensor Array Prototype Salvage,1
45,Mk 2 Chiewab Hypo Syringe,1
47,Young Lando Calrissian,1
47,Lando's Millennium Falcon,2
47,Mk 3 Sienar Holo Projector Salvage,1
48,Hera Syndulla,3
48,Ability Material Mk II,2
49,Bastila Shan,2
49,Mk 3 Arakyd Droid Caller Salvage,3
49,Mk 5 BlasTech Weapon Mod Prototype,3
50,Boba Fett,2
50,Mk 7 BAW Armor Mod Prototype Salvage,1
50,Mk 1 Carbanti Sensor Array Prototype Salvage,1
50,Mk 2 Merr-Sonn Shield Generator,4
50,Mk 1 Fabritech Data Pad,1
51,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
51,Mk 3 Neuro-Saav Electrobinoculars,1
