battleID,reward,count
37,Mk 7 BlasTech Weapon Mod Prototype Salvage,1
38,Ezra Bridger,5
38,Ability Material Mk II,1
38,Ability Material Mk I,1
39,Mk 3 Neuro-Saav Electrobinoculars,1
40,Ezra Bridger,3
40,Ability Material Mk II,2
40,Ability Material Mk I,4
41,Ezra Bridger,2
41,Ability Material Mk I,1
42,Mk 3 Arakyd Droid Caller,1
43,Mk 1 BAW Armor Mod,1
44,Mk 3 Arakyd Droid Caller,1
45,Mk 3 Arakyd Droid Caller,1
45,Mk 2 Chiewab Hypo Syringe,1
46,Mk 2 Chiewab Hypo Syringe,1
47,Mk 3 Arakyd Droid Caller,1
49,Hera Syndulla,3
50,Ezra Bridger,1
51,Mk 2 CEC Fusion Furnace,2
51,Mk 1 Nubian Security Scanner,1
51,Mk 1 BlasTech Weapon Mod,2
52,Mk 3 BlasTech Weapon Mod,1
52,Mk 3 Neuro-Saav Electrobinoculars,1
53,Biggs Darklighter,2
53,Mk 1 Zaltin Bacta Gel Prototype Salvage,2
53,Mk 3 BioTech Implant,1
53,Mk 2 Chiewab Hypo Syringe,2
54,Biggs Darklighter,1
54,Mk 1 Carbanti Sensory Array Prototype Salvage,3
54,Mk 1 Zaltin Bacta Gel Prototype Salvage,2
54,Mk 3 BioTech Implant,2
55,Mk 1 Zaltin Bacta Gel Prototype Salvage,2
55,Mk 1 Carbanti Sensory Array Prototype Salvage,3
55,Mk 3 BioTech Implant,3
55,Mk 2 Chiewab Hypo Syringe,2
56,Mk 3 Neuro-Saav Electrobinoculars,7
56,Mk 1 BAW Armor Mod,4
57,Mk 3 Neuro-Saav Electrobinoculars,4
57,Mk 1 BAW Armor Mod,2
58,Ezra Bridger,11
58,Ability Material Mk II,1
58,Ability Material Mk I,3
59,Imperial TIE Fightr,1
59,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
59,Mk 3 Neuro-Saav Electrobinoculars,1
60,Zaalbar,2
60,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
60,Mk 3 Neuro-Saav Electrobinoculars,1
60,Mk 3 BlasTech Weapon Mod,2
61,Biggs Darklighter,1
61,Mk 1 Carbanti Sensory Array Prototype Salvage,2
61,Mk 1 Zaltin Bacta Gel Prototype Salvage,1
61,Mk 3 BioTech Implant,1
61,Mk 2 Chiewab Hypo Syringe,1
62,Ezra Bridger,2
63,Mk 3 Neuro-Saav Electrobinoculars,9
63,Mk 1 BAW Armor Mod,2
64,Mk 2 SoroSuub Keypad Prototype,1
64,Mk 6 Fabritech Data Pad Salvage,3
65,Mk 2 SoroSuub Keypad Prototype,1
66,Mk 3 Chiewab Hypo Syringe Prototype Salvage,1
66,Mk 3 Loronar Power Cell,1
67,Mk 3 Chiewab Hypo Syringe Prototype Salvage,1
67,Mk 3 Loronar Power Cell,1
68,Mk 6 Loronar Power Cell Salvage,1
68,Mk 2 CEC Fusion Furnace,2
69,Mk 5 Fabritech Data Pad,2
70,Mk 5 SoroSuub Keypad Salvage,4
70,Mk 5 Fabritech Data Pad,8
71,Hera Syndulla,2
71,Ability Material Mk I,3
72,Mk 6 BioTech Implant Prototype Salvage,1
72,Mk 6 Neuro-Saav Electrobinoculars Prototype Salvage,1
72,Mk 3 BIoTech Implant,4
73,Mk 3 Neuro-Saav Electrobinoculars,4
73,Mk 1 BAW Armor Mod,2
74,Mk 6 Chiewab Hypo Syringe Salvage,2
74,Injector Handle Salvage,3
74,Mk 3 TaggeCo Holo Lens Prototype,3
74,Mk 1 BAW Armor Mod,5
75,Slave I,1
75,Mk 5 Chiewab Hypo Syringe Prototype Salvage,2
75,Mk 4 BAW Armor Mod Salvage,1
75,Ship Ability Material Mk II,1
76,Mk 5 A/KT Stun Gun Prototype Salvage,2
78,Mk 5 SoroSuub Keypad Salvage,5
79,Mk 6 Chiewab Hypo Syringe Salvage,1
79,Injector Handle Salvage,1
79,Mk 3 TaggeCo Holo Lens Prototype,4
79,Mk 1 BAW Armor Mod,2
80,Ezra Bridger,1
80,Ability Material Mk III,1
81,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
81,Mk 5 Loronar Power Cell Salvage,1
81,Mk 3 Neuro-Saav Electrobinoculars,3
81,Mk 3 BlasTech Weapon Mod,2
82,Mk 1 Carbanti Sensory Array Prototype Salvage,3
82,Mk 1 Zaltin Bacta Gel Prototype Salvage,2
82,Mk 2 Chiewab Hypo Syringe,3
82,Mk 3 BioTech Implant,3
83,Ezra Bridger,1
83,Ability Material Mk III,1
83,Ability Material Mk I,1
84,Mk 3 Neuro-Saav Electrobinoculars,8
84,Mk 1 BAW Armor Mod,3
85,Mk 1 Carbanti Sensory Array Prototype Salvage,1
86,Mk 1 CEC Fusion Furnace,1
86,Mk 1 Carbanti Sensory Array Prototype Salvage,1
86,Mk 1 Czerka Stun Cuffs,1
87,Mk 1 Czerka Stun Cuffs,1
88,Mk 2 TaggeCo Holo Lens,1
89,Ezra Bridger,6
89,Ability Material Mk II,3
89,Ability Material Mk I,6
