battleID,reward,count
33,Mk 1 Chiewab Hypo Syringe Prototype,1
34,Clone Sergeant's ARC-170,1
34,Mk 4 SoroSuub Keypad Salvage,1
34,Mk 2 Arakyd Droid Caller,1
35,Nightsister Zombie,1
35,Mk 5 Nubian Design Tech Prototype Salvage,2
35,Mk 3 Sienar Holo Projector Salvage,3
35,Mk 5 TaggeCo Holo Lens Prototype Salvage,1
35,Mk 4 Merr-Sonn Thermal Detonator Prototype Salvage,1
36,Ability Material Mk III,1
37,Bastila Shan,3
37,Mk 4 CEC Fusion Furnace Prototype Salvage,2
37,Mk 3 Arakyd Droid Caller Salvage,3
37,Mk 7 BlasTech Weapon Mod Prototype Salvage,2
37,Mk 5 BlasTech Weapon Mod Prototype,4
38,Boba Fett,2
38,Mk 7 BAW Armor Mod Prototype Salvage,2
38,Mk 1 Carbanti Sensor Array Prototype Salvage,1
38,Mk 2 Merr-Sonn Shield Generator,1
38,Mk 1 Fabritech Data Pad,1
39,Mk 2 Arakyd Droid Caller,2
40,Stormtrooper,2
40,Mk 3 BlasTech Weapon Mod,4
40,Mk 1 Arakyd Droid Caller,3
40,Mk 1 TaggeCo Holo Lens,5
41,Boba Fett,2
41,Mk 1 Carbanti Sensor Array Prototype Salvage,2
41,Mk 7 BAW Armor Mod Prototype Salvage,2
41,Mk 2 Merr-Sonn Shield Generator,3
41,Mk 1 Fabritech Data Pad,2
42,TIE Fighter Pilot,1
42,Ability Material Mk II,2
42,Ability Material Mk I,1
43,Jolee Bindo,2
43,Mk 3 Carbanti Sensor Array Salvage,1
43,Mk 3 Merr-Sonn Thermal Detonator Prototype Salvage,3
43,Mk 6 Loronar Power Cell Salvage,2
43,Mk 2 Chiewab Hypo Syringe,4
44,Slave I,2
44,Mk 4 BAW Armor Mod Salvage,3
44,Ship Ability Material Mk II,1
