battleID,reward,count
40,Mk 5 BlasTech Weapon Mod Prototype,2
41,Jolee Bindo,4
41,Mk 3 Carbanti Sensor Array Salvage,1
41,Mk 3 Merr-Sonn Thermal Detonator Prototype Salvage,2
41,Mk 6 Loronar Power Cell Salvage,1
41,Mk 2 Chiewab Hypo Syringe ,3
42,Mk 4 Nubian Security Scanner Prototype Salvage,4
42,Mk 1 SoroSuub Keypad,7
43,Slave I,2
43,Mk 5 Chiewab Hypo Syringe Prototype Salvage,3
43,Mk 4 BAW Armor Mod Salvage,1
43,Ship Ability Material Mk II,1
44,Carth Onasi,1
44,Mk 6 TaggeCo Holo Lens Prototype Salvage,2
44,Mk 2 Chedak Comlink Prototype,2
44,Ship Ability Material Mk I,1
45,Mk 3 Czerka Stun Cuffs Salvage,1
45,Mk 4 Nubian Security Scanner Prototype Salvage,1
45,Mk 1 SoroSuub Keypad,3
46,Ability Material Mk II,1
47,Mk 3 Carbanti Sensor Array Salvage,1
47,Mk 3 Merr-Sonn Thermal Detonator Prototype Salvage,2
47,Mk 6 Loronar Power Cell Salvage,1
47,Mk 2 Chiewab Hypo Syringe ,4
48,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
48,Mk 1 Athakam Medpac Salvage,1
48,Mk 6 Neuro-Saav Electrobinoculars Prototype Salvage,2
49,Zaalbar,1
49,Mk 4 Carbanti Sensor Array Prototype Salvage,1
49,Mk 3 Chiewab Hypo Syringe Prototype Salvage,1
49,Mk 2 SoroSuub Keypad Prototype,2
