battleID,reward,count
22,Mk 2 Merr-Sonn Shield Generator,2
22,Mk 1 Fabritech Data Pad,1
23,Zaalbar,2
23,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
23,Mk 5 Loronar Power Cell Salvage,2
23,Mk 3 Neuro-Saav Electrobinoculars,5
23,Mk 3 BlasTech Weapon Mod,3
24,Mk 3 Merr-Sonn Thermal Detonator Prototype Salvage,2
24,Mk 2 Arakyd Droid Caller,5
25,Mk 5 Neuro-Saav Electrobinoculars Salvage,3
25,Mk 1 TaggeCo Holo Lens,5
26,Hera Syndulla,9
26,Ability Material Mk III,1
26,Ability Material Mk II,3
26,Ability Material Mk I,3
27,Hera Syndulla,1
28,Sabine Wren,1
28,Mk 2 CEC Fusion Furnace,4
28,Mk 1 Nubian Security Scanner,2
28,Mk 1 BlasTech Weapon Mod,2
29,Zaalbar,2
29,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
29,Mk 5 Loronar Power Cell Salvage,2
29,Mk 3 Neuro-Saav Electrobinoculars,2
29,Mk 3 BlasTech Weapon Mod,2
30,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
30,Mk 3 Neuro-Saav Electrobinoculars,1
31,Mk 4 BAW Armor Mod Salvage,1
31,Mk 2 Fabritech Data Pad,1
31,Ship Ability Material Mk II,1
32,Jolee Bindo,2
32,Mk 3 Merr-Sonn Thermal Detonator Prototype Salvage,1
32,Mk 2 Chiewab Hypo Syringe,3
33,Hera Syndulla,5
33,Ability Material Mk I,1
34,Mk 1 Zaltin Bacta Gel Prototype Salvage,2
34,Mk 3 BioTech Implant,4
34,Mk 2 Chiewab Hypo Syringe,2
35,Mk 3 Neuro-Saav Electrobinoculars,9
35,Mk 1 BAW Armor Mod,5
36,Hera Syndulla,2
36,Ability Material Mk II,1
36,Ability Material Mk I,2
37,Biggs Darklighter,2
37,Mk 1 Carbanti Sensor Array Prototype Salvage,2
37,Mk 1 Zaltin Bacta Gel Prototype Salvage,1
37,Mk 3 BioTech Implant,2
37,Mk 2 Chiewab Hypo Syringe,2
38,Boba Fett,1
38,Mk 5 BlasTech Weapon Mod Prototype,3
38,Mk 1 Neuro-Saav Electrobinoculars,2
39,Bastila Shan,1
39,Mk 4 CEC Fusion Furnace Prototype Salvage,1
39,Mk 7 BlasTech Weapon Mod Prototype Salvage,2
39,Mk 5 BlasTech Weapon Mod Prototype,1
40,Mk 3 Neuro-Saav Electrobinoculars,8
40,Mk 1 BAW Armor Mod,9
40,Ship Ability Material Mk I,2
41,Ezra Bridger,3
41,Ability Material Mk II,1
41,Ability Material Mk I,1
42,Ezra Bridger,3
42,Ability Material Mk I,1
43,Biggs Darklighter,2
43,Mk 1 Zaltin Bacta Gel Prototype Salvage,3
43,Mk 1 Carbanti Sensor Array Prototype Salvage,2
43,Mk 3 BioTech Implant,3
43,Mk 2 Chiewab Hypo Syringe,2
44,Boba Fett,1
45,Mk 3 Merr-Sonn Thermal Detonator Prototype Salvage,5
45,Mk 2 Arakyd Droid Caller,13
45,Ship Ability Material Mk I,3
46,Mk 1 Carbanti Sensor Array Prototype Salvage,1
46,Mk 2 Merr-Sonn Shield Generator,1
46,Mk 1 Fabritech Data Pad,1
47,Mk 1 Carbanti Sensor Array Prototype Salvage,1
47,Mk 7 BAW Armor Mod Prototype Salvage,1
47,Mk 2 Merr-Sonn Shield Generator,1
47,Mk 1 Fabritech Data Pad,1
49,Biggs Darklighter,1
49,Mk 1 Zaltin Bacta Gel Prototype Salvage,2
49,Mk 3 BioTech Implant,2
49,Mk 2 Chiewab Hypo Syringe,2
50,Mk 5 Fabritech Data Pad,2
51,Mk 5 SoroSuub Keypad Salvage,1
51,Mk 5 Fabritech Data Pad,3
52,Mk 5 Fabritech Data Pad,1
53,Mk 5 SoroSuub Keypad Salvage,1
55,Mk 3 BAW Armor Mod ,1
57,Mk 2 SoroSuub Keypad Prototype,3
57,Mk 3 Chiewab Hypo Syringe Prototype Salvage,1
61,Mk 3 Neuro-Saav Electrobinoculars,7
61,Mk 1 BAW Armor Mod,1
61,Ship Ability Material Mk I,1
62,Mk 5 SoroSuub Keypad Salvage,2
62,Mk 5 Fabritech Data Pad,3
63,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
63,Mk 3 Neuro-Saav Electrobinoculars,1
64,Mk 2 SoroSuub Keypad Prototype,2
64,Mk 5 A/KT Stun Gun Prototype Salvage,2
64,Mk 3 Chiewab Hypo Syringe Prototype Salvage,1
66,Mk 6 TaggeCo Holo Lens Prototype Salvage,1
66,Mk 2 Chedak Comlink Prototype,1
